variables = x, y, rou, u, v, p, E
gx = 400, gy = 100
  2.070000  0.530000  1.704526  2.623836 -0.507377  1.527743  9.906173
  2.070000  0.540000  1.703799  2.623268 -0.507265  1.527745  9.900950
  2.070000  0.550000  1.703007  2.622657 -0.507146  1.527748  9.895297
  2.070000  0.560000  1.702183  2.622027 -0.507024  1.527750  9.889446
  2.070000  0.570000  1.701391  2.621425 -0.506908  1.527750  9.883836
  2.070000  0.580000  1.700705  2.620899 -0.506811  1.527748  9.878956
  2.070000  0.590000  1.700152  2.620465 -0.506733  1.527746  9.874977
  2.070000  0.600000  1.699730  2.620118 -0.506671  1.527744  9.871871
  2.070000  0.610000  1.699426  2.619847 -0.506625  1.527743  9.869542
  2.070000  0.620000  1.699221  2.619641 -0.506590  1.527742  9.867861
  2.070000  0.630000  1.699093  2.619485 -0.506563  1.527743  9.866693
  2.070000  0.640000  1.699024  2.619367 -0.506544  1.527745  9.865908
  2.070000  0.650000  1.698993  2.619275 -0.506530  1.527747  9.865381
  2.070000  0.660000  1.698984  2.619198 -0.506518  1.527750  9.865002
  2.070000  0.670000  1.698997  2.619142 -0.506510  1.527747  9.864791
  2.070000  0.680000  1.699027  2.619099 -0.506505  1.527746  9.864695
  2.070000  0.690000  1.699082  2.619076 -0.506503  1.527746  9.864787
  2.070000  0.700000  1.699159  2.619079 -0.506505  1.527744  9.865071
  2.070000  0.710000  1.699254  2.619104 -0.506511  1.527743  9.865521
  2.070000  0.720000  1.699347  2.619149 -0.506521  1.527741  9.866057
  2.070000  0.730000  1.699423  2.619193 -0.506529  1.527742  9.866532
  2.070000  0.740000  1.699479  2.619226 -0.506534  1.527743  9.866888
  2.070000  0.750000  1.699521  2.619251 -0.506538  1.527744  9.867155
  2.070000  0.760000  1.699552  2.619270 -0.506540  1.527745  9.867353
  2.070000  0.770000  1.699573  2.619285 -0.506543  1.527746  9.867500
  2.070000  0.780000  1.699588  2.619297 -0.506545  1.527747  9.867608
  2.070000  0.790000  1.699597  2.619307 -0.506547  1.527746  9.867687
  2.070000  0.800000  1.699603  2.619315 -0.506548  1.527746  9.867744
  2.070000  0.810000  1.699607  2.619321 -0.506550  1.527745  9.867786
  2.070000  0.820000  1.699610  2.619326 -0.506551  1.527744  9.867817
  2.070000  0.830000  1.699612  2.619330 -0.506551  1.527745  9.867842
  2.070000  0.840000  1.699614  2.619333 -0.506551  1.527746  9.867864
  2.070000  0.850000  1.699616  2.619335 -0.506551  1.527747  9.867884
  2.070000  0.860000  1.699618  2.619336 -0.506550  1.527749  9.867901
  2.070000  0.870000  1.699619  2.619337 -0.506550  1.527750  9.867914
  2.070000  0.880000  1.699620  2.619338 -0.506550  1.527751  9.867924
  2.070000  0.890000  1.699621  2.619339 -0.506550  1.527751  9.867930
  2.070000  0.900000  1.699621  2.619340 -0.506550  1.527751  9.867934
  2.070000  0.910000  1.699621  2.619340 -0.506550  1.527751  9.867936
  2.070000  0.920000  1.699621  2.619341 -0.506550  1.527751  9.867938
  2.070000  0.930000  1.699622  2.619341 -0.506550  1.527752  9.867940
  2.070000  0.940000  1.699622  2.619341 -0.506550  1.527752  9.867942
  2.070000  0.950000  1.699622  2.619341 -0.506549  1.527752  9.867945
  2.070000  0.960000  1.699623  2.619341 -0.506549  1.527754  9.867949
  2.070000  0.970000  1.699625  2.619341 -0.506548  1.527756  9.867961
  2.070000  0.980000  1.699631  2.619340 -0.506543  1.527764  9.867999
  2.070000  0.990000  1.699653  2.619340 -0.506529  1.527791  9.868129
  2.070000  1.000000  1.699727  2.619340 -0.506480  1.527884  9.868584
  2.080000  0.010000  2.696549  2.428234 -0.004458  2.919299 15.248134
  2.080000  0.020000  2.691707  2.427399 -0.008104  2.910831 15.207295
  2.080000  0.030000  2.682654  2.426012 -0.011739  2.893677 15.128807
  2.080000  0.040000  2.668850  2.427651 -0.018665  2.870066 15.040052
  2.080000  0.050000  2.643396  2.432290 -0.029602  2.830415 14.896405
  2.080000  0.060000  2.594510  2.441416 -0.050535  2.756929 14.627936
  2.080000  0.070000  2.497484  2.459162 -0.093437  2.613042 14.095246
  2.080000  0.080000  2.320013  2.494136 -0.176782  2.354220 13.137869
  2.080000  0.090000  2.101609  2.540157 -0.284308  2.048494 11.986382
  2.080000  0.100000  1.932400  2.576851 -0.375894  1.818620 11.098795
  2.080000  0.110000  1.826149  2.600420 -0.436982  1.678507 10.544999
  2.080000  0.120000  1.767259  2.613599 -0.471994  1.602591 10.239316
  2.080000  0.130000  1.736906  2.620413 -0.490362  1.564008 10.082133
  2.080000  0.140000  1.721880  2.623794 -0.499534  1.545052 10.004429
  2.080000  0.150000  1.714609  2.625435 -0.503990  1.535914  9.966870
  2.080000  0.160000  1.711141  2.626222 -0.506119  1.531564  9.948975
  2.080000  0.170000  1.709505  2.626595 -0.507124  1.529512  9.940542
  2.080000  0.180000  1.708741  2.626771 -0.507594  1.528554  9.936607
  2.080000  0.190000  1.708387  2.626853 -0.507811  1.528110  9.934789
  2.080000  0.200000  1.708225  2.626892 -0.507911  1.527907  9.933960
  2.080000  0.210000  1.708153  2.626909 -0.507956  1.527815  9.933589
  2.080000  0.220000  1.708121  2.626918 -0.507976  1.527774  9.933427
  2.080000  0.230000  1.708107  2.626921 -0.507985  1.527756  9.933360
  2.080000  0.240000  1.708102  2.626923 -0.507989  1.527748  9.933333
  2.080000  0.250000  1.708100  2.626924 -0.507990  1.527745  9.933322
  2.080000  0.260000  1.708099  2.626924 -0.507991  1.527743  9.933317
  2.080000  0.270000  1.708099  2.626923 -0.507992  1.527742  9.933310
  2.080000  0.280000  1.708098  2.626922 -0.507992  1.527741  9.933300
  2.080000  0.290000  1.708097  2.626921 -0.507992  1.527740  9.933284
  2.080000  0.300000  1.708095  2.626918 -0.507992  1.527739  9.933261
  2.080000  0.310000  1.708092  2.626914 -0.507992  1.527738  9.933231
  2.080000  0.320000  1.708090  2.626908 -0.507991  1.527738  9.933196
  2.080000  0.330000  1.708087  2.626901 -0.507989  1.527738  9.933154
  2.080000  0.340000  1.708083  2.626892 -0.507987  1.527740  9.933100
  2.080000  0.350000  1.708077  2.626880 -0.507984  1.527741  9.933027
  2.080000  0.360000  1.708068  2.626865 -0.507981  1.527742  9.932928
  2.080000  0.370000  1.708055  2.626846 -0.507977  1.527742  9.932794
  2.080000  0.380000  1.708037  2.626822 -0.507972  1.527742  9.932615
  2.080000  0.390000  1.708011  2.626791 -0.507967  1.527741  9.932377
  2.080000  0.400000  1.707976  2.626752 -0.507959  1.527740  9.932066
  2.080000  0.410000  1.707929  2.626702 -0.507950  1.527740  9.931665
  2.080000  0.420000  1.707868  2.626638 -0.507937  1.527740  9.931150
  2.080000  0.430000  1.707788  2.626557 -0.507920  1.527741  9.930490
  2.080000  0.440000  1.707684  2.626455 -0.507898  1.527743  9.929646
  2.080000  0.450000  1.707549  2.626328 -0.507872  1.527744  9.928572
  2.080000  0.460000  1.707376  2.626170 -0.507839  1.527745  9.927217
  2.080000  0.470000  1.707155  2.625976 -0.507800  1.527745  9.925522
  2.080000  0.480000  1.706879  2.625739 -0.507752  1.527744  9.923429
  2.080000  0.490000  1.706538  2.625453 -0.507696  1.527743  9.920876
  2.080000  0.500000  1.706124  2.625112 -0.507629  1.527742  9.917810
  2.080000  0.510000  1.705630  2.624713 -0.507550  1.527741  9.914186
  2.080000  0.520000  1.705052  2.624251 -0.507459  1.527741  9.909978
  2.080000  0.530000  1.704390  2.623729 -0.507356  1.527743  9.905192
  2.080000  0.540000  1.703649  2.623153 -0.507243  1.527745  9.899882
  2.080000  0.550000  1.702850  2.622537 -0.507123  1.527748  9.894179
  2.080000  0.560000  1.702028  2.621909 -0.507001  1.527750  9.888346
  2.080000  0.570000  1.701254  2.621320 -0.506889  1.527750  9.882861
  2.080000  0.580000  1.700594  2.620812 -0.506795  1.527749  9.878161
  2.080000  0.590000  1.700068  2.620395 -0.506720  1.527747  9.874360
  2.080000  0.600000  1.699670  2.620064 -0.506662  1.527745  9.871413
  2.080000  0.610000  1.699387  2.619807 -0.506618  1.527743  9.869217
  2.080000  0.620000  1.699197  2.619611 -0.506585  1.527742  9.867641
  2.080000  0.630000  1.699082  2.619463 -0.506560  1.527743  9.866553
  2.080000  0.640000  1.699020  2.619351 -0.506542  1.527745  9.865822
  2.080000  0.650000  1.698994  2.619262 -0.506528  1.527747  9.865325
  2.080000  0.660000  1.698987  2.619188 -0.506516  1.527749  9.864967
  2.080000  0.670000  1.699005  2.619135 -0.506509  1.527748  9.864785
  2.080000  0.680000  1.699039  2.619095 -0.506504  1.527747  9.864721
  2.080000  0.690000  1.699097  2.619077 -0.506503  1.527746  9.864841
  2.080000  0.700000  1.699177  2.619082 -0.506506  1.527744  9.865153
  2.080000  0.710000  1.699272  2.619111 -0.506513  1.527743  9.865621
  2.080000  0.720000  1.699362  2.619157 -0.506522  1.527741  9.866152
  2.080000  0.730000  1.699434  2.619200 -0.506530  1.527742  9.866603
  2.080000  0.740000  1.699487  2.619232 -0.506535  1.527742  9.866939
  2.080000  0.750000  1.699527  2.619255 -0.506539  1.527744  9.867191
  2.080000  0.760000  1.699555  2.619273 -0.506541  1.527745  9.867380
  2.080000  0.770000  1.699576  2.619287 -0.506543  1.527746  9.867520
  2.080000  0.780000  1.699589  2.619299 -0.506545  1.527747  9.867623
  2.080000  0.790000  1.699599  2.619308 -0.506547  1.527746  9.867699
  2.080000  0.800000  1.699604  2.619316 -0.506548  1.527746  9.867753
  2.080000  0.810000  1.699608  2.619322 -0.506550  1.527745  9.867793
  2.080000  0.820000  1.699610  2.619327 -0.506551  1.527745  9.867822
  2.080000  0.830000  1.699612  2.619331 -0.506552  1.527744  9.867845
  2.080000  0.840000  1.699614  2.619333 -0.506552  1.527745  9.867865
  2.080000  0.850000  1.699616  2.619335 -0.506551  1.527747  9.867884
  2.080000  0.860000  1.699618  2.619336 -0.506551  1.527749  9.867901
  2.080000  0.870000  1.699619  2.619338 -0.506550  1.527750  9.867914
  2.080000  0.880000  1.699620  2.619339 -0.506550  1.527751  9.867924
  2.080000  0.890000  1.699621  2.619339 -0.506550  1.527751  9.867930
  2.080000  0.900000  1.699621  2.619340 -0.506550  1.527751  9.867934
  2.080000  0.910000  1.699621  2.619340 -0.506550  1.527751  9.867937
  2.080000  0.920000  1.699621  2.619341 -0.506550  1.527751  9.867938
  2.080000  0.930000  1.699621  2.619341 -0.506550  1.527752  9.867940
  2.080000  0.940000  1.699622  2.619341 -0.506550  1.527752  9.867941
  2.080000  0.950000  1.699622  2.619341 -0.506549  1.527752  9.867944
  2.080000  0.960000  1.699623  2.619341 -0.506549  1.527753  9.867949
  2.080000  0.970000  1.699625  2.619341 -0.506548  1.527756  9.867960
  2.080000  0.980000  1.699631  2.619340 -0.506544  1.527764  9.867998
  2.080000  0.990000  1.699652  2.619340 -0.506530  1.527790  9.868128
  2.080000  1.000000  1.699727  2.619340 -0.506481  1.527884  9.868583
  2.090000  0.010000  2.699718  2.427208 -0.003517  2.923658 15.261641
  2.090000  0.020000  2.695856  2.426402 -0.006380  2.916823 15.227937
  2.090000  0.030000  2.688744  2.424851 -0.009269  2.902919 15.162189
  2.090000  0.040000  2.678000  2.425872 -0.014834  2.884024 15.090172
  2.090000  0.050000  2.658401  2.429361 -0.023270  2.853108 14.978158
  2.090000  0.060000  2.621498  2.436307 -0.038967  2.797381 14.775514
  2.090000  0.070000  2.547722  2.449745 -0.071224  2.687497 14.369963
  2.090000  0.080000  2.404396  2.476460 -0.136995  2.476513 13.586749
  2.090000  0.090000  2.185359  2.522317 -0.241173  2.165164 12.428184
  2.090000  0.100000  1.991933  2.563672 -0.342885  1.898780 11.409951
  2.090000  0.110000  1.861445  2.592509 -0.416383  1.724650 10.728474
  2.090000  0.120000  1.786135  2.609359 -0.460682  1.626779 10.337160
  2.090000  0.130000  1.746440  2.618272 -0.484569  1.576085 10.131476
  2.090000  0.140000  1.726554  2.622744 -0.496675  1.550937 10.028597
  2.090000  0.150000  1.716864  2.624928 -0.502607  1.538745  9.978521
  2.090000  0.160000  1.712218  2.625979 -0.505457  1.532914  9.954535
  2.090000  0.170000  1.710015  2.626480 -0.506810  1.530152  9.943174
  2.090000  0.180000  1.708981  2.626716 -0.507446  1.528854  9.937844
  2.090000  0.190000  1.708499  2.626828 -0.507742  1.528250  9.935367
  2.090000  0.200000  1.708277  2.626880 -0.507879  1.527972  9.934228
  2.090000  0.210000  1.708177  2.626904 -0.507941  1.527845  9.933712
  2.090000  0.220000  1.708132  2.626915 -0.507969  1.527787  9.933484
  2.090000  0.230000  1.708113  2.626920 -0.507982  1.527762  9.933385
  2.090000  0.240000  1.708104  2.626923 -0.507987  1.527751  9.933344
  2.090000  0.250000  1.708101  2.626924 -0.507990  1.527746  9.933327
  2.090000  0.260000  1.708100  2.626924 -0.507991  1.527744  9.933319
  2.090000  0.270000  1.708099  2.626923 -0.507991  1.527743  9.933311
  2.090000  0.280000  1.708098  2.626922 -0.507992  1.527742  9.933300
  2.090000  0.290000  1.708097  2.626920 -0.507992  1.527740  9.933283
  2.090000  0.300000  1.708095  2.626917 -0.507992  1.527739  9.933258
  2.090000  0.310000  1.708092  2.626913 -0.507992  1.527738  9.933226
  2.090000  0.320000  1.708089  2.626907 -0.507991  1.527738  9.933187
  2.090000  0.330000  1.708086  2.626899 -0.507989  1.527738  9.933142
  2.090000  0.340000  1.708081  2.626890 -0.507986  1.527739  9.933084
  2.090000  0.350000  1.708075  2.626877 -0.507983  1.527741  9.933007
  2.090000  0.360000  1.708066  2.626862 -0.507980  1.527742  9.932902
  2.090000  0.370000  1.708052  2.626842 -0.507976  1.527743  9.932761
  2.090000  0.380000  1.708032  2.626816 -0.507971  1.527743  9.932573
  2.090000  0.390000  1.708005  2.626784 -0.507965  1.527742  9.932322
  2.090000  0.400000  1.707967  2.626742 -0.507957  1.527741  9.931994
  2.090000  0.410000  1.707918  2.626690 -0.507947  1.527740  9.931570
  2.090000  0.420000  1.707853  2.626623 -0.507934  1.527740  9.931026
  2.090000  0.430000  1.707768  2.626538 -0.507916  1.527741  9.930330
  2.090000  0.440000  1.707658  2.626431 -0.507894  1.527743  9.929442
  2.090000  0.450000  1.707516  2.626298 -0.507866  1.527744  9.928315
  2.090000  0.460000  1.707334  2.626134 -0.507832  1.527745  9.926898
  2.090000  0.470000  1.707104  2.625931 -0.507791  1.527745  9.925131
  2.090000  0.480000  1.706816  2.625685 -0.507741  1.527745  9.922954
  2.090000  0.490000  1.706461  2.625389 -0.507683  1.527743  9.920307
  2.090000  0.500000  1.706033  2.625037 -0.507614  1.527742  9.917136
  2.090000  0.510000  1.705523  2.624626 -0.507533  1.527741  9.913402
  2.090000  0.520000  1.704929  2.624154 -0.507440  1.527742  9.909083
  2.090000  0.530000  1.704251  2.623621 -0.507335  1.527743  9.904194
  2.090000  0.540000  1.703498  2.623037 -0.507221  1.527745  9.898803
  2.090000  0.550000  1.702692  2.622417 -0.507100  1.527748  9.893059
  2.090000  0.560000  1.701876  2.621793 -0.506979  1.527750  9.887265
  2.090000  0.570000  1.701122  2.621218 -0.506870  1.527750  9.881919
  2.090000  0.580000  1.700489  2.620728 -0.506779  1.527749  9.877402
  2.090000  0.590000  1.699989  2.620329 -0.506708  1.527748  9.873776
  2.090000  0.600000  1.699615  2.620014 -0.506653  1.527745  9.870983
  2.090000  0.610000  1.699350  2.619769 -0.506611  1.527743  9.868915
  2.090000  0.620000  1.699176  2.619584 -0.506580  1.527743  9.867439
  2.090000  0.630000  1.699072  2.619443 -0.506557  1.527743  9.866424
  2.090000  0.640000  1.699017  2.619336 -0.506540  1.527745  9.865741
  2.090000  0.650000  1.698995  2.619251 -0.506526  1.527746  9.865277
  2.090000  0.660000  1.698993  2.619181 -0.506516  1.527747  9.864950
  2.090000  0.670000  1.699013  2.619127 -0.506508  1.527749  9.864781
  2.090000  0.680000  1.699051  2.619092 -0.506504  1.527747  9.864751
  2.090000  0.690000  1.699112  2.619077 -0.506503  1.527746  9.864900
  2.090000  0.700000  1.699195  2.619087 -0.506507  1.527745  9.865238
  2.090000  0.710000  1.699290  2.619119 -0.506514  1.527743  9.865721
  2.090000  0.720000  1.699377  2.619165 -0.506524  1.527742  9.866242
  2.090000  0.730000  1.699445  2.619206 -0.506531  1.527742  9.866670
  2.090000  0.740000  1.699495  2.619236 -0.506536  1.527742  9.866988
  2.090000  0.750000  1.699532  2.619259 -0.506539  1.527743  9.867226
  2.090000  0.760000  1.699559  2.619276 -0.506542  1.527745  9.867405
  2.090000  0.770000  1.699578  2.619290 -0.506544  1.527746  9.867539
  2.090000  0.780000  1.699591  2.619301 -0.506545  1.527746  9.867638
  2.090000  0.790000  1.699600  2.619310 -0.506547  1.527746  9.867710
  2.090000  0.800000  1.699605  2.619317 -0.506548  1.527746  9.867762
  2.090000  0.810000  1.699609  2.619323 -0.506550  1.527745  9.867800
  2.090000  0.820000  1.699611  2.619328 -0.506551  1.527745  9.867828
  2.090000  0.830000  1.699612  2.619331 -0.506552  1.527744  9.867848
  2.090000  0.840000  1.699614  2.619334 -0.506552  1.527745  9.867867
  2.090000  0.850000  1.699616  2.619335 -0.506551  1.527747  9.867885
  2.090000  0.860000  1.699618  2.619337 -0.506551  1.527748  9.867901
  2.090000  0.870000  1.699619  2.619338 -0.506550  1.527750  9.867914
  2.090000  0.880000  1.699620  2.619339 -0.506550  1.527750  9.867924
  2.090000  0.890000  1.699621  2.619339 -0.506550  1.527751  9.867930
  2.090000  0.900000  1.699621  2.619340 -0.506550  1.527751  9.867934
  2.090000  0.910000  1.699621  2.619340 -0.506550  1.527751  9.867937
  2.090000  0.920000  1.699621  2.619341 -0.506550  1.527751  9.867938
  2.090000  0.930000  1.699621  2.619341 -0.506550  1.527751  9.867940
  2.090000  0.940000  1.699622  2.619341 -0.506550  1.527752  9.867941
  2.090000  0.950000  1.699622  2.619341 -0.506549  1.527752  9.867944
  2.090000  0.960000  1.699623  2.619341 -0.506549  1.527753  9.867948
  2.090000  0.970000  1.699625  2.619341 -0.506548  1.527756  9.867960
  2.090000  0.980000  1.699631  2.619340 -0.506544  1.527763  9.867997
  2.090000  0.990000  1.699652  2.619340 -0.506530  1.527790  9.868127
  2.090000  1.000000  1.699727  2.619340 -0.506481  1.527884  9.868582
  2.100000  0.010000  2.702267  2.426333 -0.002759  2.927132 15.272090
  2.100000  0.020000  2.699206  2.425567 -0.004992  2.921634 15.244337
  2.100000  0.030000  2.693662  2.423920 -0.007283  2.910382 15.189185
  2.100000  0.040000  2.685313  2.424453 -0.011776  2.895207 15.130305
  2.100000  0.050000  2.670162  2.427048 -0.018335  2.870949 15.042201
  2.100000  0.060000  2.642249  2.432366 -0.030115  2.828590 14.888979
  2.100000  0.070000  2.586579  2.442549 -0.054013  2.745414 14.583128
  2.100000  0.080000  2.474589  2.462953 -0.103905  2.579590 13.967932
  2.100000  0.090000  2.276879  2.503177 -0.196899  2.292986 12.909943
  2.100000  0.100000  2.062341  2.548492 -0.305037  1.994575 11.779645
  2.100000  0.110000  1.905450  2.582721 -0.391177  1.782757 10.957780
  2.100000  0.120000  1.810427  2.603909 -0.446254  1.658113 10.463205
  2.100000  0.130000  1.758934  2.615467 -0.477013  1.591970 10.196177
  2.100000  0.140000  1.732738  2.621355 -0.492900  1.558740 10.060593
  2.100000  0.150000  1.719864  2.624254 -0.500767  1.542516  9.994034
  2.100000  0.160000  1.713657  2.625655 -0.504574  1.534719  9.961970
  2.100000  0.170000  1.710700  2.626325 -0.506390  1.531010  9.946709
  2.100000  0.180000  1.709304  2.626643 -0.507248  1.529260  9.939512
  2.100000  0.190000  1.708651  2.626793 -0.507649  1.528440  9.936149
  2.100000  0.200000  1.708348  2.626863 -0.507836  1.528060  9.934592
  2.100000  0.210000  1.708210  2.626896 -0.507921  1.527886  9.933881
  2.100000  0.220000  1.708147  2.626912 -0.507960  1.527806  9.933561
  2.100000  0.230000  1.708119  2.626919 -0.507978  1.527771  9.933421
  2.100000  0.240000  1.708108  2.626922 -0.507985  1.527755  9.933361
  2.100000  0.250000  1.708103  2.626923 -0.507989  1.527748  9.933335
  2.100000  0.260000  1.708101  2.626924 -0.507990  1.527745  9.933322
  2.100000  0.270000  1.708100  2.626923 -0.507991  1.527743  9.933312
  2.100000  0.280000  1.708099  2.626921 -0.507992  1.527742  9.933299
  2.100000  0.290000  1.708097  2.626919 -0.507992  1.527741  9.933281
  2.100000  0.300000  1.708095  2.626916 -0.507992  1.527739  9.933254
  2.100000  0.310000  1.708092  2.626912 -0.507991  1.527738  9.933220
  2.100000  0.320000  1.708088  2.626905 -0.507991  1.527738  9.933178
  2.100000  0.330000  1.708085  2.626897 -0.507989  1.527738  9.933130
  2.100000  0.340000  1.708080  2.626887 -0.507986  1.527739  9.933068
  2.100000  0.350000  1.708073  2.626874 -0.507983  1.527741  9.932986
  2.100000  0.360000  1.708063  2.626858 -0.507979  1.527742  9.932875
  2.100000  0.370000  1.708048  2.626837 -0.507975  1.527743  9.932726
  2.100000  0.380000  1.708027  2.626810 -0.507970  1.527743  9.932528
  2.100000  0.390000  1.707998  2.626776 -0.507963  1.527743  9.932264
  2.100000  0.400000  1.707959  2.626732 -0.507955  1.527742  9.931917
  2.100000  0.410000  1.707906  2.626677 -0.507945  1.527741  9.931469
  2.100000  0.420000  1.707837  2.626607 -0.507930  1.527741  9.930895
  2.100000  0.430000  1.707747  2.626518 -0.507912  1.527741  9.930161
  2.100000  0.440000  1.707631  2.626406 -0.507889  1.527742  9.929228
  2.100000  0.450000  1.707482  2.626267 -0.507860  1.527744  9.928047
  2.100000  0.460000  1.707291  2.626096 -0.507824  1.527745  9.926566
  2.100000  0.470000  1.707050  2.625885 -0.507781  1.527745  9.924724
  2.100000  0.480000  1.706750  2.625629 -0.507730  1.527745  9.922461
  2.100000  0.490000  1.706382  2.625323 -0.507670  1.527744  9.919718
  2.100000  0.500000  1.705938  2.624960 -0.507598  1.527743  9.916442
  2.100000  0.510000  1.705412  2.624538 -0.507515  1.527742  9.912597
  2.100000  0.520000  1.704802  2.624054 -0.507420  1.527742  9.908169
  2.100000  0.530000  1.704109  2.623511 -0.507314  1.527743  9.903181
  2.100000  0.540000  1.703346  2.622919 -0.507199  1.527745  9.897714
  2.100000  0.550000  1.702535  2.622296 -0.507077  1.527748  9.891942
  2.100000  0.560000  1.701726  2.621679 -0.506958  1.527750  9.886204
  2.100000  0.570000  1.700995  2.621120 -0.506851  1.527750  9.881013
  2.100000  0.580000  1.700389  2.620648 -0.506765  1.527750  9.876678
  2.100000  0.590000  1.699915  2.620266 -0.506696  1.527748  9.873223
  2.100000  0.600000  1.699563  2.619966 -0.506644  1.527745  9.870580
  2.100000  0.610000  1.699317  2.619734 -0.506605  1.527744  9.868634
  2.100000  0.620000  1.699158  2.619557 -0.506576  1.527743  9.867253
  2.100000  0.630000  1.699063  2.619424 -0.506554  1.527743  9.866305
  2.100000  0.640000  1.699016  2.619322 -0.506538  1.527744  9.865671
  2.100000  0.650000  1.698999  2.619242 -0.506525  1.527744  9.865246
  2.100000  0.660000  1.699000  2.619175 -0.506515  1.527745  9.864946
  2.100000  0.670000  1.699021  2.619122 -0.506507  1.527748  9.864782
  2.100000  0.680000  1.699063  2.619089 -0.506503  1.527748  9.864784
  2.100000  0.690000  1.699128  2.619078 -0.506504  1.527747  9.864963
  2.100000  0.700000  1.699213  2.619091 -0.506508  1.527745  9.865325
  2.100000  0.710000  1.699308  2.619127 -0.506515  1.527743  9.865820
  2.100000  0.720000  1.699391  2.619173 -0.506525  1.527742  9.866330
  2.100000  0.730000  1.699455  2.619212 -0.506532  1.527742  9.866734
  2.100000  0.740000  1.699502  2.619241 -0.506537  1.527742  9.867034
  2.100000  0.750000  1.699537  2.619262 -0.506540  1.527743  9.867260
  2.100000  0.760000  1.699562  2.619279 -0.506542  1.527744  9.867429
  2.100000  0.770000  1.699580  2.619292 -0.506544  1.527746  9.867556
  2.100000  0.780000  1.699593  2.619303 -0.506546  1.527746  9.867651
  2.100000  0.790000  1.699601  2.619311 -0.506547  1.527746  9.867720
  2.100000  0.800000  1.699606  2.619318 -0.506549  1.527746  9.867770
  2.100000  0.810000  1.699609  2.619324 -0.506550  1.527745  9.867806
  2.100000  0.820000  1.699611  2.619328 -0.506551  1.527745  9.867832
  2.100000  0.830000  1.699613  2.619332 -0.506552  1.527744  9.867851
  2.100000  0.840000  1.699614  2.619334 -0.506552  1.527745  9.867868
  2.100000  0.850000  1.699616  2.619336 -0.506552  1.527746  9.867885
  2.100000  0.860000  1.699617  2.619337 -0.506551  1.527748  9.867901
  2.100000  0.870000  1.699619  2.619338 -0.506551  1.527749  9.867914
  2.100000  0.880000  1.699620  2.619339 -0.506550  1.527750  9.867923
  2.100000  0.890000  1.699621  2.619340 -0.506550  1.527751  9.867930
  2.100000  0.900000  1.699621  2.619340 -0.506550  1.527751  9.867934
  2.100000  0.910000  1.699621  2.619340 -0.506550  1.527751  9.867937
  2.100000  0.920000  1.699621  2.619341 -0.506550  1.527751  9.867938
  2.100000  0.930000  1.699621  2.619341 -0.506550  1.527751  9.867940
  2.100000  0.940000  1.699622  2.619341 -0.506550  1.527752  9.867941
  2.100000  0.950000  1.699622  2.619341 -0.506550  1.527752  9.867943
  2.100000  0.960000  1.699623  2.619341 -0.506549  1.527753  9.867947
  2.100000  0.970000  1.699625  2.619341 -0.506548  1.527755  9.867959
  2.100000  0.980000  1.699631  2.619341 -0.506544  1.527763  9.867996
  2.100000  0.990000  1.699652  2.619340 -0.506530  1.527790  9.868126
  2.100000  1.000000  1.699726  2.619340 -0.506481  1.527884  9.868581
  2.110000  0.010000  2.704309  2.425588 -0.002150  2.929888 15.280099
  2.110000  0.020000  2.701901  2.424868 -0.003877  2.925482 15.257295
  2.110000  0.030000  2.697621  2.423181 -0.005688  2.916388 15.210967
  2.110000  0.040000  2.691154  2.423329 -0.009325  2.904162 15.162460
  2.110000  0.050000  2.679393  2.425222 -0.014466  2.884989 15.092447
  2.110000  0.060000  2.658231  2.429291 -0.023349  2.852697 14.976185
  2.110000  0.070000  2.616653  2.436962 -0.040988  2.790426 14.748129
  2.110000  0.080000  2.531658  2.452263 -0.078372  2.664001 14.279957
  2.110000  0.090000  2.368875  2.483208 -0.154034  2.424909 13.393998
  2.110000  0.100000  2.144367  2.530461 -0.262198  2.108193 12.209631
  2.110000  0.110000  1.960502  2.570423 -0.360220  1.856367 11.244702
  2.110000  0.120000  1.841937  2.596812 -0.427765  1.699095 10.626749
  2.110000  0.130000  1.775409  2.611753 -0.467111  1.613016 10.281487
  2.110000  0.140000  1.740953  2.619506 -0.487902  1.569129 10.103085
  2.110000  0.150000  1.723863  2.623354 -0.498320  1.547547 10.014707
  2.110000  0.160000  1.715580  2.625222 -0.503394  1.537131  9.971903
  2.110000  0.170000  1.711617  2.626118 -0.505827  1.532159  9.951444
  2.110000  0.180000  1.709739  2.626545 -0.506981  1.529804  9.941755
  2.110000  0.190000  1.708856  2.626746 -0.507524  1.528697  9.937205
  2.110000  0.200000  1.708444  2.626841 -0.507777  1.528180  9.935086
  2.110000  0.210000  1.708254  2.626886 -0.507894  1.527941  9.934111
  2.110000  0.220000  1.708168  2.626907 -0.507948  1.527832  9.933667
  2.110000  0.230000  1.708129  2.626916 -0.507972  1.527782  9.933470
  2.110000  0.240000  1.708112  2.626921 -0.507983  1.527760  9.933383
  2.110000  0.250000  1.708105  2.626923 -0.507988  1.527750  9.933344
  2.110000  0.260000  1.708102  2.626923 -0.507990  1.527746  9.933325
  2.110000  0.270000  1.708100  2.626923 -0.507991  1.527744  9.933312
  2.110000  0.280000  1.708099  2.626921 -0.507991  1.527742  9.933298
  2.110000  0.290000  1.708097  2.626919 -0.507991  1.527741  9.933278
